													Side Gear's Macro Coordinates

																																	radius
PNT_32_1_35_X			-0.14710373326934212			PNT_32_1_35_Y			-32.61626874538855			PNT_32_1_35_Z			22.932889044312297			39.87179487179491
PNT_32_1_36_X			-0.3010854972260735			PNT_32_1_36_Y			-32.787445795933			PNT_32_1_36_Z			22.685959798972718			39.87179487179491
PNT_32_1_37_X			-0.46296761687336496			PNT_32_1_37_Y			-32.95935266362066			PNT_32_1_37_Z			22.432716270645862			39.87179487179492
PNT_32_1_38_X			-0.6328152684667161			PNT_32_1_38_Y			-33.13166897781191			PNT_32_1_38_Z			22.173228945716993			39.87179487179491
PNT_32_1_39_X			-0.8106808788350459			PNT_32_1_39_Y			-33.30407178385409			PNT_32_1_39_Z			21.907570048434756			39.87179487179491
PNT_32_1_40_X			-0.996604031700018			PNT_32_1_40_Y			-33.47623604880457			PNT_32_1_40_Z			21.63581352080868			39.87179487179491
PNT_32_1_41_X			-1.1906113940385037			PNT_32_1_41_Y			-33.64783517046825			PNT_32_1_41_Z			21.358035002028558			39.87179487179492
PNT_32_1_42_X			-1.392716662603419			PNT_32_1_42_Y			-33.818541488955354			PNT_32_1_42_Z			21.074311807411483			39.87179487179491
PNT_32_1_43_X			-1.6029205306868846			PNT_32_1_43_Y			-33.988026799961695			PNT_32_1_43_Z			20.784722906882326			39.871794871794904
PNT_32_1_44_X			-1.821210675177864			PNT_32_1_44_Y			-34.15596286897064			PNT_32_1_44_Z			20.489348902993683			39.87179487179492
PNT_32_1_45_X			-2.0475617639350308			PNT_32_1_45_Y			-34.32202194557489			PNT_32_1_45_Z			20.18827200849142			39.87179487179492
PNT_32_1_46_X			-2.2819354834637293			PNT_32_1_46_Y			-34.485877277115826			PNT_32_1_46_Z			19.88157602343203			39.871794871794926
PNT_32_1_47_X			-2.524280586854358			PNT_32_1_47_Y			-34.64720362083906			PNT_32_1_47_Z			19.569346311858197			39.87179487179491
PNT_32_1_48_X			-2.774532961907801			PNT_32_1_48_Y			-34.80567775376763			PNT_32_1_48_Z			19.251669778039066			39.871794871794904
PNT_32_1_49_X			-3.032615719342174			PNT_32_1_49_Y			-34.960978979497234			PNT_32_1_49_Z			18.92863484228176			39.871794871794926
PNT_32_1_50_X			-3.2984393009436737			PNT_32_1_50_Y			-35.112789631123064			PNT_32_1_50_Z			18.60033141632099			39.871794871794904
PNT_33_1_01_X			1.6130707696000683			PNT_33_1_01_Y			-29.586276997517345			PNT_33_1_01_Z			27.628587405483685			40.512820512820554
PNT_33_1_02_X			1.613211487042092			PNT_33_1_02_Y			-29.589859432811146			PNT_33_1_02_Z			27.62474241234778			40.51282051282055
PNT_33_1_03_X			1.6134156312865442			PNT_33_1_03_Y			-29.60061202183473			PNT_33_1_03_Z			27.613208503133915			40.512820512820554
PNT_33_1_04_X			1.6133561217338706			PNT_33_1_04_Y			-29.6185327990849			PNT_33_1_04_Z			27.593988888125786			40.51282051282055
PNT_33_1_05_X			1.6127062044051617			PNT_33_1_05_Y			-29.643606616863327			PNT_33_1_05_Z			27.56708891680338			40.512820512820554
PNT_33_1_06_X			1.6111399738275702			PNT_33_1_06_Y			-29.675805168420524			PNT_33_1_06_Z			27.532516076354053			40.512820512820554
PNT_33_1_07_X			1.6083328935991215			PNT_33_1_07_Y			-29.71508703169834			PNT_33_1_07_Z			27.49027998958857			40.51282051282055
PNT_33_1_08_X			1.6039623148205129			PNT_33_1_08_Y			-29.761397733602518			PNT_33_1_08_Z			27.44039241226276			40.51282051282055
PNT_33_1_09_X			1.5977079915849335			PNT_33_1_09_Y			-29.814669834705274			PNT_33_1_09_Z			27.382867229805484			40.512820512820554
PNT_33_1_10_X			1.5892525927214334			PNT_33_1_10_Y			-29.874823034245615			PNT_33_1_10_Z			27.317720453453827			40.512820512820554
PNT_33_1_11_X			1.578282208993289			PNT_33_1_11_Y			-29.941764295263955			PNT_33_1_11_Z			27.244970215796624			40.51282051282055
PNT_33_1_12_X			1.5644868549598336			PNT_33_1_12_Y			-30.015387989675457			PNT_33_1_12_Z			27.16463676572757			40.512820512820554
PNT_33_1_13_X			1.5475609647185902			PNT_33_1_13_Y			-30.09557606305614			PNT_33_1_13_Z			27.076742462809207			40.512820512820554
PNT_33_1_14_X			1.5272038807540789			PNT_33_1_14_Y			-30.182198218884732			PNT_33_1_14_Z			26.98131177104951			40.512820512820554
PNT_33_1_15_X			1.5031203351304074			PNT_33_1_15_Y			-30.275112121952688			PNT_33_1_15_Z			26.878371252092727			40.512820512820554
PNT_33_1_16_X			1.4750209222767146			PNT_33_1_16_Y			-30.37416362062542			PNT_33_1_16_Z			26.767949557826334			40.512820512820554
PNT_33_1_17_X			1.442622562627618			PNT_33_1_17_Y			-30.47918698760786			PNT_33_1_17_Z			26.65007742240625			40.512820512820554
PNT_33_1_18_X			1.405648956395128			PNT_33_1_18_Y			-30.590005178838943			PNT_33_1_18_Z			26.524787653702447			40.512820512820554
PNT_33_1_19_X			1.3638310267638425			PNT_33_1_19_Y			-30.706430110111203			PNT_33_1_19_Z			26.392115124167407			40.512820512820554
PNT_33_1_20_X			1.3169073518177128			PNT_33_1_20_Y			-30.828262950984037			PNT_33_1_20_Z			26.2520967611299			40.51282051282055
PNT_33_1_21_X			1.2646245845243325			PNT_33_1_21_Y			-30.95529443553217			PNT_33_1_21_Z			26.104771536516868			40.512820512820554
PNT_33_1_22_X			1.2067378601212508			PNT_33_1_22_Y			-31.087305189444777			PNT_33_1_22_Z			25.950180456006155			40.512820512820554
PNT_33_1_23_X			1.1430111902684246			PNT_33_1_23_Y			-31.224066072964877			PNT_33_1_23_Z			25.788366547613258			40.512820512820554
PNT_33_1_24_X			1.073217843351714			PNT_33_1_24_Y			-31.36533853913439			PNT_33_1_24_Z			25.619374849715122			40.51282051282055
PNT_33_1_25_X			0.9971407103437918			PNT_33_1_25_Y			-31.51087500678581			PNT_33_1_25_Z			25.44325239851443			40.512820512820554
PNT_33_1_26_X			0.9145726556513283			PNT_33_1_26_Y			-31.660419247698872			PNT_33_1_26_Z			25.260048214947794			40.512820512820554
PNT_33_1_27_X			0.8253168524009372			PNT_33_1_27_Y			-31.813706787318473			PNT_33_1_27_Z			25.069813291041545			40.512820512820554
PNT_33_1_28_X			0.7291871016404157			PNT_33_1_28_Y			-31.97046531840853			PNT_33_1_28_Z			24.872600575718902			40.512820512820554
PNT_33_1_29_X			0.6260081349569664			PNT_33_1_29_Y			-32.1304151269969			PNT_33_1_29_Z			24.668464960062472			40.51282051282055
PNT_33_1_30_X			0.5156159000400748			PNT_33_1_30_Y			-32.29326952994681			PNT_33_1_30_Z			24.45746326203616			40.512820512820554
PNT_33_1_31_X			0.39785782874308007			PNT_33_1_31_Y			-32.458735323472354			PNT_33_1_31_Z			24.239654210670782			40.512820512820554
PNT_33_1_32_X			0.2725930872250306			PNT_33_1_32_Y			-32.62651324189851			PNT_33_1_32_Z			24.015098429717757			40.512820512820554
PNT_33_1_33_X			0.13969280778213244			PNT_33_1_33_Y			-32.796298425950106			PNT_33_1_33_Z			23.783858420775424			40.51282051282055
PNT_33_1_34_X			-0.0009596979931332239			PNT_33_1_34_Y			-32.96778089983934			PNT_33_1_34_Z			23.54599854589271			40.512820512820554
PNT_33_1_35_X			-0.14946874505823837			PNT_33_1_35_Y			-33.14064605640767			PNT_33_1_35_Z			23.30158500965494			40.51282051282056
PNT_33_1_36_X			-0.30592610007536725			PNT_33_1_36_Y			-33.314575149565364			PNT_33_1_36_Z			23.050685840756845			40.51282051282055
PNT_33_1_37_X			-0.4704108261478568			PNT_33_1_37_Y			-33.489245793260864			PNT_33_1_37_Z			22.793370873067822			40.51282051282056
PNT_33_1_38_X			-0.6429891473809717			PNT_33_1_38_Y			-33.664332466201174			PNT_33_1_38_Z			22.52971172619476			40.512820512820554
PNT_33_1_39_X			-0.8237143334786967			PNT_33_1_39_Y			-33.83950702153663			PNT_33_1_39_Z			22.259781785547855			40.51282051282055
PNT_33_1_40_X			-1.012626604556932			PNT_33_1_40_Y			-34.01443920071462			PNT_33_1_40_Z			21.983656181914927			40.51282051282056
PNT_33_1_41_X			-1.2097530563220815			PNT_33_1_41_Y			-34.18879715070086			PNT_33_1_41_Z			21.701411770549917			40.51282051282056
PNT_33_1_42_X			-1.4151076057320915			PNT_33_1_42_Y			-34.36224794376171			PNT_33_1_42_Z			21.413127109781442			40.51282051282055
PNT_33_1_43_X			-1.6286909572252595			PNT_33_1_43_Y			-34.534458098996446			PNT_33_1_43_Z			21.118882439147313			40.51282051282055
PNT_33_1_44_X			-1.8504905895697914			PNT_33_1_44_Y			-34.705094104806186			PNT_33_1_44_Z			20.818759657061108			40.51282051282056
PNT_33_1_45_X			-2.080480763355208			PNT_33_1_45_Y			-34.873822941484455			PNT_33_1_45_Z			20.512842298017006			40.51282051282056
PNT_33_1_46_X			-2.3186225491142713			PNT_33_1_46_Y			-35.040312603114465			PNT_33_1_46_Z			20.201215509339296			40.512820512820554
PNT_33_1_47_X			-2.5648638760320805			PNT_33_1_47_Y			-35.20423261795866			PNT_33_1_47_Z			19.883966027482927			40.512820512820554
PNT_33_1_48_X			-2.8191396011667695			PNT_33_1_48_Y			-35.36525456652917			PNT_33_1_48_Z			19.561182153891785			40.51282051282055
PNT_33_1_49_X			-3.081371599074364			PNT_33_1_49_Y			-35.523052596530945			PNT_33_1_49_Z			19.23295373042134			40.512820512820554
PNT_33_1_50_X			-3.351468871698396			PNT_33_1_50_Y			-35.67730393387424			PNT_33_1_50_Z			18.899372114332582			40.512820512820554
PNT_34_1_01_X			1.6385940412709559			PNT_34_1_01_Y			-30.05441429178186			PNT_34_1_01_Z			28.06574859860843			41.153846153846196
PNT_34_1_02_X			1.6387369852547835			PNT_34_1_02_Y			-30.058053411178413			PNT_34_1_02_Z			28.061842766973538			41.153846153846196
PNT_34_1_03_X			1.6389443596296858			PNT_34_1_03_Y			-30.06897613610427			PNT_34_1_03_Z			28.050126359196163			41.153846153846196
PNT_34_1_04_X			1.6388839084701663			PNT_34_1_04_Y			-30.087180469956497			PNT_34_1_04_Z			28.030602636355624			41.15384615384619
PNT_34_1_05_X			1.6382237076394208			PNT_34_1_05_Y			-30.112651025358			PNT_34_1_05_Z			28.003277032575586			41.153846153846196
PNT_34_1_06_X			1.636632694932437			PNT_34_1_06_Y			-30.145359047667686			PNT_34_1_06_Z			27.968157153511555			41.153846153846196
PNT_34_1_07_X			1.633781198877589			PNT_34_1_07_Y			-30.18526245941509			PNT_34_1_07_Z			27.92525277423396			41.153846153846196
PNT_34_1_08_X			1.6293414653714708			PNT_34_1_08_Y			-30.232305925589905			PNT_34_1_08_Z			27.874575836507425			41.15384615384619
PNT_34_1_09_X			1.6229881813252016			PNT_34_1_09_Y			-30.28642093968479			PNT_34_1_09_Z			27.816140445466964			41.153846153846196
PNT_34_1_10_X			1.6143989945050006			PNT_34_1_10_Y			-30.347525930357097			PNT_34_1_10_Z			27.74996286569202			41.153846153846196
PNT_34_1_11_X			1.6032550287558414			PNT_34_1_11_Y			-30.41552638854345			PNT_34_1_11_Z			27.676061516679482			41.15384615384619
PNT_34_1_12_X			1.589241393804135			PNT_34_1_12_Y			-30.490315014828553			PNT_34_1_12_Z			27.59445696771693			41.153846153846196
PNT_34_1_13_X			1.5720476888438846			PNT_34_1_13_Y			-30.57177188683868			PNT_34_1_13_Z			27.505171932157452			41.153846153846196
PNT_34_1_14_X			1.551368499120441			PNT_34_1_14_Y			-30.65976464639873			PNT_34_1_14_Z			27.40823126109776			41.153846153846196
PNT_34_1_15_X			1.5269038847369014			PNT_34_1_15_Y			-30.7541487061608			PNT_34_1_15_Z			27.303661936461282			41.153846153846196
PNT_34_1_16_X			1.4983598609203337			PNT_34_1_16_Y			-30.85476747538215			PNT_34_1_16_Z			27.191493063488146			41.153846153846196
PNT_34_1_17_X			1.4654488689983083			PNT_34_1_17_Y			-30.96145260450039			PNT_34_1_17_Z			27.0717558626342			41.153846153846196
PNT_34_1_18_X			1.4278902373507474			PNT_34_1_18_Y			-31.07402424812437			PNT_34_1_18_Z			26.944483660881282			41.153846153846196
PNT_34_1_19_X			1.385410631617701			PNT_34_1_19_Y			-31.192291346030686			PNT_34_1_19_Z			26.809711882461194			41.15384615384619
PNT_34_1_20_X			1.3377444934603984			PNT_34_1_20_Y			-31.316051921727457			PNT_34_1_20_Z			26.66747803899588			41.153846153846196
PNT_34_1_21_X			1.284634467190857			PNT_34_1_21_Y			-31.445093398119706			PNT_34_1_21_Z			26.51782171905669			41.15384615384619
PNT_34_1_22_X			1.2258318136041824			PNT_34_1_22_Y			-31.579192929784092			PNT_34_1_22_Z			26.36078457714549			41.153846153846196
PNT_34_1_23_X			1.1610968103676087			PNT_34_1_23_Y			-31.718117751334574			PNT_34_1_23_Z			26.196410322100807			41.15384615384619
PNT_34_1_24_X			1.0901991383414567			PNT_34_1_24_Y			-31.861625541335883			PNT_34_1_24_Z			26.024744704932136			41.15384615384619
PNT_34_1_25_X			1.0129182532289787			PNT_34_1_25_Y			-32.00946480119698			PNT_34_1_25_Z			25.845835506085862			41.15384615384619
PNT_34_1_26_X			0.9290437419749256			PNT_34_1_26_Y			-32.1613752484536			PNT_34_1_26_Z			25.659732522146335			41.15384615384619
PNT_34_1_27_X			0.8383756633566486			PNT_34_1_27_Y			-32.31708822382668			PNT_34_1_27_Z			25.466487551975746			41.153846153846196
PNT_34_1_28_X			0.7407248722359923			PNT_34_1_28_Y			-32.47632711142133			PNT_34_1_28_Z			25.266154382296733			41.153846153846196
PNT_34_1_29_X			0.6359133269657795			PNT_34_1_29_Y			-32.638807771411415			PNT_34_1_29_Z			25.05878877272169			41.153846153846196
PNT_34_1_30_X			0.5237743794710887			PNT_34_1_30_Y			-32.80423898453457			PNT_34_1_30_Z			24.844448440232934			41.15384615384619
PNT_34_1_31_X			0.4041530475523063			PNT_34_1_31_Y			-32.97232290770451			PNT_34_1_31_Z			24.623193043118107			41.153846153846196
PNT_34_1_32_X			0.27690626898492043			PNT_34_1_32_Y			-33.14275554002981			PNT_34_1_32_Z			24.39508416436519			41.15384615384619
PNT_34_1_33_X			0.14190313701919166			PNT_34_1_33_Y			-33.315227198512616			PNT_34_1_33_Z			24.16018529452187			41.153846153846196
PNT_34_1_34_X			-0.0009748830879612314			PNT_34_1_34_Y			-33.4894230026849			PNT_34_1_34_Z			23.918561814023928			41.15384615384619
PNT_34_1_35_X			-0.15183375684713396			PNT_34_1_35_Y			-33.66502336742678			PNT_34_1_35_Z			23.67028097499758			41.153846153846196
PNT_34_1_36_X			-0.310766702924661			PNT_34_1_36_Y			-33.841704503197725			PNT_34_1_36_Z			23.415411882540972			41.15384615384619
PNT_34_1_37_X			-0.47785403542234794			PNT_34_1_37_Y			-34.019138922901064			PNT_34_1_37_Z			23.15402547548978			41.153846153846196
PNT_34_1_38_X			-0.6531630262952279			PNT_34_1_38_Y			-34.196995954590435			PNT_34_1_38_Z			22.886194506672524			41.153846153846196
PNT_34_1_39_X			-0.8367477881223468			PNT_34_1_39_Y			-34.374942259219175			PNT_34_1_39_Z			22.611993522660953			41.15384615384619
PNT_34_1_40_X			-1.0286491774138455			PNT_34_1_40_Y			-34.55264235262465			PNT_34_1_40_Z			22.331498843021176			41.153846153846196
PNT_34_1_41_X			-1.2288947186056582			PNT_34_1_41_Y			-34.72975913093346			PNT_34_1_41_Z			22.044788539071277			41.15384615384619
PNT_34_1_42_X			-1.4374985488607634			PNT_34_1_42_Y			-34.90595439856807			PNT_34_1_42_Z			21.751942412151404			41.153846153846196
PNT_34_1_43_X			-1.6544613837636333			PNT_34_1_43_Y			-35.0808893980312			PNT_34_1_43_Z			21.453041971412304			41.153846153846196
PNT_34_1_44_X			-1.8797705039617185			PNT_34_1_44_Y			-35.254225340641725			PNT_34_1_44_Z			21.14817041112853			41.1538461538462
PNT_34_1_45_X			-2.1133997627753844			PNT_34_1_45_Y			-35.425623937394015			PNT_34_1_45_Z			20.83741258754259			41.153846153846196
PNT_34_1_46_X			-2.3553096147648134			PNT_34_1_46_Y			-35.59474792911311			PNT_34_1_46_Z			20.520854995246566			41.153846153846196
PNT_34_1_47_X			-2.6054471652098035			PNT_34_1_47_Y			-35.76126161507825			PNT_34_1_47_Z			20.198585743107657			41.15384615384619
PNT_34_1_48_X			-2.863746240425737			PNT_34_1_48_Y			-35.92483137929071			PNT_34_1_48_Z			19.8706945297445			41.15384615384619
PNT_34_1_49_X			-3.1301274788065525			PNT_34_1_49_Y			-36.08512621356466			PNT_34_1_49_Z			19.537272618560916			41.153846153846196
PNT_34_1_50_X			-3.404498442453117			PNT_34_1_50_Y			-36.24181823662541			PNT_34_1_50_Z			19.198412812344174			41.15384615384619
PNT_35_1_01_X			1.6641173129418432			PNT_35_1_01_Y			-30.522551586046376			PNT_35_1_01_Z			28.50290979173317			41.79487179487184
PNT_35_1_02_X			1.6642624834674753			PNT_35_1_02_Y			-30.526247389545677			PNT_35_1_02_Z			28.498943121599293			41.79487179487184
PNT_35_1_03_X			1.6644730879728276			PNT_35_1_03_Y			-30.537340250373806			PNT_35_1_03_Z			28.487044215258408			41.79487179487184
PNT_35_1_04_X			1.664411695206462			PNT_35_1_04_Y			-30.55582814082809			PNT_35_1_04_Z			28.467216384585463			41.79487179487183
PNT_35_1_05_X			1.6637412108736798			PNT_35_1_05_Y			-30.581695433852673			PNT_35_1_05_Z			28.439465148347793			41.79487179487184
PNT_35_1_06_X			1.662125416037304			PNT_35_1_06_Y			-30.614912926914847			PNT_35_1_06_Z			28.403798230669057			41.79487179487184
PNT_35_1_07_X			1.6592295041560563			PNT_35_1_07_Y			-30.655437887131836			PNT_35_1_07_Z			28.36022555887935			41.79487179487184
PNT_35_1_08_X			1.6547206159224286			PNT_35_1_08_Y			-30.703214117577286			PNT_35_1_08_Z			28.30875926075209			41.79487179487183
PNT_35_1_09_X			1.6482683710654698			PNT_35_1_09_Y			-30.7581720446643			PNT_35_1_09_Z			28.249413661128443			41.79487179487184
PNT_35_1_10_X			1.6395453962885678			PNT_35_1_10_Y			-30.82022882646858			PNT_35_1_10_Z			28.182205277930212			41.79487179487184
PNT_35_1_11_X			1.6282278485183939			PNT_35_1_11_Y			-30.889288481822945			PNT_35_1_11_Z			28.10715281756234			41.79487179487184
PNT_35_1_12_X			1.6139959326484365			PNT_35_1_12_Y			-30.965242039981643			PNT_35_1_12_Z			28.02427716970629			41.79487179487184
PNT_35_1_13_X			1.5965344129691788			PNT_35_1_13_Y			-31.04796771062121			PNT_35_1_13_Z			27.9336014015057			41.79487179487184
PNT_35_1_14_X			1.5755331174868032			PNT_35_1_14_Y			-31.13733107391273			PNT_35_1_14_Z			27.835150751146013			41.79487179487184
PNT_35_1_15_X			1.5506874343433954			PNT_35_1_15_Y			-31.233185290368915			PNT_35_1_15_Z			27.72895262082984			41.79487179487184
PNT_35_1_16_X			1.5216987995639528			PNT_35_1_16_Y			-31.335371330138887			PNT_35_1_16_Z			27.615036569149954			41.79487179487184
PNT_35_1_17_X			1.4882751753689987			PNT_35_1_17_Y			-31.44371822139292			PNT_35_1_17_Z			27.493434302862145			41.79487179487184
PNT_35_1_18_X			1.4501315183063668			PNT_35_1_18_Y			-31.558043317409794			PNT_35_1_18_Z			27.36417966806012			41.79487179487184
PNT_35_1_19_X			1.4069902364715596			PNT_35_1_19_Y			-31.678152581950165			PNT_35_1_19_Z			27.227308640754984			41.79487179487184
PNT_35_1_20_X			1.358581635103084			PNT_35_1_20_Y			-31.803840892470873			PNT_35_1_20_Z			27.08285931686186			41.79487179487184
PNT_35_1_21_X			1.3046443498573816			PNT_35_1_21_Y			-31.93489236070724			PNT_35_1_21_Z			26.930871901596515			41.79487179487184
PNT_35_1_22_X			1.2449257670871139			PNT_35_1_22_Y			-32.07108067012341			PNT_35_1_22_Z			26.77138869828483			41.79487179487184
PNT_35_1_23_X			1.1791824304667928			PNT_35_1_23_Y			-32.212169429704275			PNT_35_1_23_Z			26.60445409658836			41.79487179487184
PNT_35_1_24_X			1.107180433331199			PNT_35_1_24_Y			-32.35791254353738			PNT_35_1_24_Z			26.430114560149146			41.79487179487184
PNT_35_1_25_X			1.0286957961141652			PNT_35_1_25_Y			-32.508054595608144			PNT_35_1_25_Z			26.248418613657297			41.79487179487184
PNT_35_1_26_X			0.9435148282985231			PNT_35_1_26_Y			-32.662331249208336			PNT_35_1_26_Z			26.059416829344876			41.79487179487184
PNT_35_1_27_X			0.85143447431236			PNT_35_1_27_Y			-32.820469660334886			PNT_35_1_27_Z			25.863161812909947			41.79487179487184
PNT_35_1_28_X			0.7522626428315689			PNT_35_1_28_Y			-32.982188904434125			PNT_35_1_28_Z			25.659708188874564			41.79487179487184
PNT_35_1_29_X			0.6458185189745922			PNT_35_1_29_Y			-33.147200415825914			PNT_35_1_29_Z			25.449112585380906			41.79487179487183
PNT_35_1_30_X			0.5319328589021031			PNT_35_1_30_Y			-33.315208439122344			PNT_35_1_30_Z			25.231433618429712			41.79487179487184
PNT_35_1_31_X			0.4104482663615321			PNT_35_1_31_Y			-33.48591049193667			PNT_35_1_31_Z			25.00673187556543			41.79487179487184
PNT_35_1_32_X			0.2812194507448105			PNT_35_1_32_Y			-33.65899783816112			PNT_35_1_32_Z			24.775069899012625			41.79487179487184
PNT_35_1_33_X			0.14411346625625066			PNT_35_1_33_Y			-33.83415597107511			PNT_35_1_33_Z			24.536512168268317			41.79487179487184
PNT_35_1_34_X			-0.0009900681827892388			PNT_35_1_34_Y			-34.01106510553046			PNT_35_1_34_Z			24.29112508215514			41.79487179487184
PNT_35_1_35_X			-0.15419876863603044			PNT_35_1_35_Y			-34.189400678445885			PNT_35_1_35_Z			24.038976940340223			41.79487179487184
PNT_35_1_36_X			-0.31560730577395435			PNT_35_1_36_Y			-34.36883385683009			PNT_35_1_36_Z			23.7801379243251			41.79487179487184
PNT_35_1_37_X			-0.48529724469683844			PNT_35_1_37_Y			-34.54903205254128			PNT_35_1_37_Z			23.51468007791174			41.794871794871845
PNT_35_1_38_X			-0.6633369052094835			PNT_35_1_38_Y			-34.729659442979695			PNT_35_1_38_Z			23.24267728715029			41.79487179487184
PNT_35_1_39_X			-0.849781242765997			PNT_35_1_39_Y			-34.910377496901724			PNT_35_1_39_Z			22.964205259774054			41.79487179487184
PNT_35_1_40_X			-1.044671750270759			PNT_35_1_40_Y			-35.0908455045347			PNT_35_1_40_Z			22.679341504127425			41.79487179487184
PNT_35_1_41_X			-1.2480363808892354			PNT_35_1_41_Y			-35.27072111116607			PNT_35_1_41_Z			22.388165307592637			41.79487179487184
PNT_35_1_42_X			-1.4598894919894359			PNT_35_1_42_Y			-35.449660853374425			PNT_35_1_42_Z			22.090757714521363			41.79487179487184
PNT_35_1_43_X			-1.680231810302007			PNT_35_1_43_Y			-35.627320697065954			PNT_35_1_43_Z			21.787201503677295			41.79487179487183
PNT_35_1_44_X			-1.9090504183536448			PNT_35_1_44_Y			-35.80335657647726			PNT_35_1_44_Z			21.477581165195954			41.794871794871845
PNT_35_1_45_X			-2.1463187621955626			PNT_35_1_45_Y			-35.97742493330358			PNT_35_1_45_Z			21.16198287706818			41.79487179487184
PNT_35_1_46_X			-2.3919966804153545			PNT_35_1_46_Y			-36.149183255111765			PNT_35_1_46_Z			20.840494481153833			41.794871794871845
PNT_35_1_47_X			-2.6460304543875264			PNT_35_1_47_Y			-36.31829061219785			PNT_35_1_47_Z			20.513205458732386			41.79487179487183
PNT_35_1_48_X			-2.9083528796847045			PNT_35_1_48_Y			-36.48440819205224			PNT_35_1_48_Z			20.18020690559722			41.79487179487183
PNT_35_1_49_X			-3.1788833585387417			PNT_35_1_49_Y			-36.64719983059838			PNT_35_1_49_Z			19.841591506700496			41.79487179487184
PNT_35_1_50_X			-3.4575280132078383			PNT_35_1_50_Y			-36.8063325393766			PNT_35_1_50_Z			19.497453510355765			41.79487179487184
PNT_36_1_01_X			1.6896405846127303			PNT_36_1_01_Y			-30.99068888031089			PNT_36_1_01_Z			28.94007098485791			42.43589743589748
PNT_36_1_02_X			1.6897879816801664			PNT_36_1_02_Y			-30.994441367912945			PNT_36_1_02_Z			28.93604347622505			42.43589743589748
PNT_36_1_03_X			1.690001816315969			PNT_36_1_03_Y			-31.005704364643346			PNT_36_1_03_Z			28.923962071320656			42.43589743589748
PNT_36_1_04_X			1.6899394819427571			PNT_36_1_04_Y			-31.02447581169969			PNT_36_1_04_Z			28.9038301328153			42.43589743589747
PNT_36_1_05_X			1.6892587141079385			PNT_36_1_05_Y			-31.050739842347348			PNT_36_1_05_Z			28.87565326412			42.43589743589748
PNT_36_1_06_X			1.6876181371421703			PNT_36_1_06_Y			-31.08446680616201			PNT_36_1_06_Z			28.839439307826556			42.43589743589748
PNT_36_1_07_X			1.6846778094345232			PNT_36_1_07_Y			-31.125613314848582			PNT_36_1_07_Z			28.79519834352474			42.43589743589748
PNT_36_1_08_X			1.6800997664733857			PNT_36_1_08_Y			-31.17412230956467			PNT_36_1_08_Z			28.742942684996752			42.43589743589747
PNT_36_1_09_X			1.6735485608057374			PNT_36_1_09_Y			-31.229923149643817			PNT_36_1_09_Z			28.682686876789923			42.43589743589748
PNT_36_1_10_X			1.6646917980721345			PNT_36_1_10_Y			-31.292931722580065			PNT_36_1_10_Z			28.614447690168408			42.43589743589748
PNT_36_1_11_X			1.6532006682809455			PNT_36_1_11_Y			-31.363050575102438			PNT_36_1_11_Z			28.5382441184452			42.43589743589748
PNT_36_1_12_X			1.6387504714927374			PNT_36_1_12_Y			-31.44016906513474			PNT_36_1_12_Z			28.454097371695653			42.43589743589748
PNT_36_1_13_X			1.621021137094473			PNT_36_1_13_Y			-31.524163534403748			PNT_36_1_13_Z			28.362030870853946			42.43589743589748
PNT_36_1_14_X			1.599697735853165			PNT_36_1_14_Y			-31.61489750142673			PNT_36_1_14_Z			28.262070241194266			42.43589743589748
PNT_36_1_15_X			1.574470983949889			PNT_36_1_15_Y			-31.712221874577025			PNT_36_1_15_Z			28.154243305198396			42.43589743589748
PNT_36_1_16_X			1.5450377382075717			PNT_36_1_16_Y			-31.815975184895617			PNT_36_1_16_Z			28.03858007481176			42.43589743589748
PNT_36_1_17_X			1.5111014817396886			PNT_36_1_17_Y			-31.92598383828545			PNT_36_1_17_Z			27.915112743090095			42.43589743589748
PNT_36_1_18_X			1.4723727992619855			PNT_36_1_18_Y			-32.04206238669522			PNT_36_1_18_Z			27.783875675238956			42.43589743589748
PNT_36_1_19_X			1.4285698413254178			PNT_36_1_19_Y			-32.164013817869645			PNT_36_1_19_Z			27.64490539904877			42.43589743589747
PNT_36_1_20_X			1.3794187767457693			PNT_36_1_20_Y			-32.2916298632143			PNT_36_1_20_Z			27.49824059472784			42.43589743589748
PNT_36_1_21_X			1.3246542325239057			PNT_36_1_21_Y			-32.42469132329477			PNT_36_1_21_Z			27.343922084136338			42.43589743589747
PNT_36_1_22_X			1.2640197205700447			PNT_36_1_22_Y			-32.56296841046273			PNT_36_1_22_Z			27.18199281942417			42.43589743589748
PNT_36_1_23_X			1.1972680505659765			PNT_36_1_23_Y			-32.70622110807397			PNT_36_1_23_Z			27.01249787107591			42.43589743589747
PNT_36_1_24_X			1.1241617283209413			PNT_36_1_24_Y			-32.85419954573887			PNT_36_1_24_Z			26.83548441536616			42.43589743589747
PNT_36_1_25_X			1.044473338999352			PNT_36_1_25_Y			-33.00664439001931			PNT_36_1_25_Z			26.651001721228727			42.43589743589748
PNT_36_1_26_X			0.9579859146221197			PNT_36_1_26_Y			-33.16328724996306			PNT_36_1_26_Z			26.459101136543417			42.43589743589748
PNT_36_1_27_X			0.8644932852680705			PNT_36_1_27_Y			-33.323851096843086			PNT_36_1_27_Z			26.25983607384415			42.43589743589748
